2015-11-15,1447516800,,,
E5600056,P004,236,0500,7.6,10,N
E5600056,P004,248,0500,60375,10,N
E5600056,P004,259,0500,115,10,N
E5600056,P006,222,0500,0,00,N
E5600056,P006,223,0500,0,00,N
E5600056,P006,224,0500,0,00,N
E5600056,P006,236,0500,21,00,N
S1900710,P070,911,0500,5.8,10,N
S1900710,P070,923,0500,20,10,N
S1900710,P070,936,0500,9.4,10,N
S1900710,P070,922,0500,15,10,N
S1900710,P070,248,0500,148320,10,N
S1900710,P070,223,0500,20,10,N
S1900710,P070,236,0500,9.4,10,N
S1900710,P070,222,0500,15,10,N
S1900710,P070,259,0500,75,10,N
S1900710,P015,911,0500,0,00,N
S1900710,P050,911,0500,3.9,10,N
S1900710,P056,911,0500,4.4,10,N
S1900710,P060,911,0500,3.8,10,N
S1900710,P015,923,0500,0,00,N
S1900710,P015,936,0500,0,00,N
S1900710,P015,922,0500,0,00,N
S1900710,P050,923,0500,96,10,N
S1900710,P050,936,0500,5.6,10,N
S1900710,P050,922,0500,67,10,N
S1900710,P056,923,0500,39,10,N
S1900710,P056,936,0500,5.6,10,N
S1900710,P056,922,0500,24,10,N
S1900710,P060,923,0500,22,10,N
S1900710,P060,936,0500,5.2,10,N
S1900710,P060,922,0500,21,10,N
S1900710,P015,248,0500,0,00,N
S1900710,P015,223,0500,0,00,N
S1900710,P015,236,0500,0,00,N
S1900710,P015,222,0500,0,00,N
S1900710,P015,259,0500,0,00,N
S1900710,P050,248,0500,65556,10,N
S1900710,P050,223,0500,96,10,N
S1900710,P050,236,0500,5.6,10,N
S1900710,P050,222,0500,66,10,N
S1900710,P050,259,0500,137,10,N
S1900710,P056,248,0500,122616,10,N
S1900710,P056,223,0500,37,10,N
S1900710,P056,236,0500,5.5,10,N
S1900710,P056,222,0500,24,10,N
S1900710,P056,259,0500,120,10,N
S1900710,P060,248,0500,140112,10,N
S1900710,P060,223,0500,22,10,N
S1900710,P060,236,0500,5.4,10,N
S1900710,P060,222,0500,20,10,N
S1900710,P060,259,0500,105,10,N
S2300429,P701,922,0445,3,00,N
S2300429,P701,923,0445,0,00,N
S2300429,P701,936,0445,21,00,N
S2300429,PF01,922,0445,24,10,N
S2300429,PF01,923,0445,24,10,N
S2300429,PF01,936,0445,6,10,N
S2300429,P701,911,0454,0.3,00,N
S2300429,PF01,911,0454,4.5,10,N
S1900685,P002,911,0454,15.5,10,N
S1900685,P421,911,0454,11.3,10,N
S1900685,P421,922,0445,20,10,N
S1900685,P421,923,0445,70,10,N
S1900685,P421,936,0445,5.8,10,N
S1900685,P421,222,0400,19,10,N
S1900685,P421,223,0400,70,10,N
S1900685,P421,236,0400,5.7,10,N
S1900685,P421,248,0400,294186,10,N
S1900685,P421,259,0400,51,10,N
S1900685,P411,911,0454,5.4,10,N
S1900685,P411,222,0400,27,10,N
S1900685,P411,922,0445,27,10,N
S1900685,P411,223,0400,86,10,N
S1900685,P411,923,0445,85,10,N
S1900685,P411,236,0400,11.8,10,N
S1900685,P411,936,0445,11.8,10,N
S1900685,P411,248,0400,25377,10,N
S1900685,P411,259,0400,143,10,N
S2300438,P001,911,0500,5,10,N
E5601197,P002,911,0500,4.1,10,N
E5601197,P003,911,0500,3.9,10,N
E5400878,P010,911,0448,1.4,10,N
E5602998,P001,911,0500,4.8,10,N
E5602998,P002,911,0500,4.5,10,N
E5602998,P003,911,0500,6.1,10,N
E5602998,P004,911,0500,3.2,10,N
S1602755,P101,911,0500,4.6,10,N
S1602755,P201,911,0500,5.1,10,N
S1602755,P301,911,0500,0,00,N
E5600850,PC01,911,0500,6.3,10,N
E4900744,P001,911,0500,14.9,10,N
E4900744,P002,911,0500,6.6,10,N
E4900744,P023,911,0500,0,00,N
E5600869,P001,911,0500,4.8,10,N
S2202553,P001,911,0500,0,00,N
S2202553,P002,911,0500,1.5,10,N
S2202553,P003,911,0500,1.7,10,N
E5600056,P004,911,0506,3,10,N
E5600056,P006,911,0506,2.2,00,N
E5600056,P007,911,0506,2.9,10,N
E5600056,P008,911,0506,2.3,00,N
E5600056,P009,911,0506,2.5,10,N
E5600056,P016,911,0506,3.3,10,N
E5600056,P017,911,0506,2.7,10,N
E5600056,P018,911,0506,4.7,00,N
E5600056,P021,911,0506,3,10,N
E5600056,P022,911,0506,3.5,10,N
E5600056,P023,911,0506,1.3,10,N
E5600056,P024,911,0506,6,10,N
S1900710,P070,911,0506,6.3,10,N
S1900710,P015,911,0506,0,00,N
S1900710,P050,911,0506,3.9,10,N
S1900710,P056,911,0506,4.3,10,N
S1900710,P060,911,0506,3.5,10,N
S1900685,P002,911,0500,15.9,10,N
S1900685,P421,911,0500,12.7,10,N
S1900685,P411,911,0500,5.3,10,N
S1601990,P001,911,0506,5.4,10,N
S1601990,P004,911,0506,4.9,10,N
S1601990,P049,911,0506,2.1,10,N
S1602755,P101,911,0506,4.5,10,N
S1602755,P201,911,0506,5.1,10,N
S1602755,P301,911,0506,0,00,N
E5600850,PC01,911,0506,6.3,10,N
S2300438,P001,911,0506,5,10,N
E5601197,P002,911,0506,4.4,10,N
E5601197,P003,911,0506,4.2,10,N
E5602998,P001,911,0506,4.7,10,N
E5602998,P002,911,0506,4.6,10,N
E5602998,P003,911,0506,6.1,10,N
E5602998,P004,911,0506,3.2,10,N
E4900744,P001,911,0506,14.1,10,N
E4900744,P002,911,0506,6.4,10,N
E4900744,P023,911,0506,0,00,N
E5600869,P001,911,0506,4.8,10,N
S2202553,P001,911,0506,0,00,N
S2202553,P002,911,0506,1.5,10,N
S2202553,P003,911,0506,1.7,10,N
S2300438,P001,922,0500,0,10,N
S2300438,P001,923,0500,40,10,N
S2300438,P001,936,0500,5.2,10,N
S2300438,P001,222,0400,0,10,N
S2300438,P001,223,0400,37,10,N
S2300438,P001,236,0400,5.2,10,N
S2300438,P001,248,0400,38748,10,N
S2300438,P001,259,0400,135,10,N
S2300401,P011,911,0506,11.2,10,N
E5600056,P004,911,0512,2.9,10,N
E5600056,P006,911,0512,2.1,00,N
E5600056,P007,911,0512,2.9,10,N
E5600056,P008,911,0512,2.2,00,N
E5600056,P009,911,0512,2.8,10,N
E5600056,P016,911,0512,3.3,10,N
E5600056,P017,911,0512,2.6,10,N
E5600056,P018,911,0512,4.7,00,N
E5600056,P021,911,0512,3,10,N
E5600056,P022,911,0512,3.5,10,N
E5600056,P023,911,0512,1.3,10,N
E5600056,P024,911,0512,6,10,N
S1900710,P070,911,0512,5.8,10,N
S1900710,P015,911,0512,0,00,N
S1900710,P050,911,0512,3.9,10,N
S1900710,P056,911,0512,4.5,10,N
S1900710,P060,911,0512,3.7,10,N
S1900685,P002,911,0506,15.6,10,N
S1900685,P421,911,0506,11.2,10,N
S1900685,P411,911,0506,5.3,10,N
E5600850,PC01,923,0500,100.2,10,N
E5600850,PC01,924,0500,5.1,10,N
E5600850,PC01,936,0500,13,10,N
E5600850,PC01,926,0500,0.4,10,N
E5600850,PC01,223,0400,101,10,N
E5600850,PC01,224,0400,5,10,N
E5600850,PC01,236,0400,12.9,10,N
E5600850,PC01,226,0400,0.5,10,N
E5600850,PC01,248,0400,21136,10,N
E5600850,PC01,259,0400,69,10,N
S2300429,P701,911,0506,0.4,00,N
S2300429,PF01,911,0506,4.6,10,N
S1602755,P101,922,0500,2,10,N
S1602755,P201,922,0500,2,10,N
S1602755,P301,922,0500,0,00,N
S1602755,P101,923,0500,89,10,N
S1602755,P201,923,0500,82,10,N
S1602755,P301,923,0500,0,00,N
S1602755,P101,924,0500,2,10,N
S1602755,P201,924,0500,2,10,N
S1602755,P301,924,0500,0,00,N
S1602755,P101,926,0500,5,10,N
S1602755,P201,926,0500,3,10,N
S1602755,P301,926,0500,0,00,N
S1602755,P101,936,0500,10,10,N
S1602755,P201,936,0500,12,10,N
S1602755,P301,936,0500,0,00,N
S1601990,P001,911,0512,5.1,10,N
S1601990,P004,911,0512,4.7,10,N
S1601990,P049,911,0512,2.1,10,N
E4900744,P001,923,0500,183,10,N
E4900744,P023,923,0500,0,00,N
E4900744,P001,936,0500,12.3,10,N
E4900744,P023,936,0500,0,00,N
E5600056,P004,922,0515,10,10,N
E5600056,P004,923,0515,35,10,N
E5600056,P004,924,0515,1,10,N
E5600056,P004,936,0515,7.6,10,N
E5600056,P006,922,0515,0,00,N
E5600056,P006,923,0515,0,00,N
E5600056,P006,924,0515,0,00,N
E5600056,P006,936,0515,21,00,N
E5600056,P007,922,0515,1,10,N
E5600056,P007,923,0515,17,10,N
E5600056,P007,924,0515,1,10,N
E5600056,P007,936,0515,4.1,10,N
E5600056,P008,922,0515,0,00,N
E5600056,P008,923,0515,0,00,N
E5600056,P008,924,0515,0,00,N
E5600056,P008,936,0515,21.2,00,N
E5600056,P016,922,0515,0,10,N
E5600056,P016,923,0515,53,10,N
E5600056,P016,936,0515,16,10,N
E5600056,P017,922,0515,1,10,N
E5600056,P017,923,0515,19,10,N
E5600056,P017,924,0515,10,10,N
E5600056,P017,936,0515,3.3,10,N
E5600056,P018,922,0515,0,00,N
E5600056,P018,923,0515,0,00,N
E5600056,P018,924,0515,0,00,N
E5600056,P018,936,0515,20.6,00,N
E5600056,P021,922,0515,0,10,N
E5600056,P021,923,0515,41,10,N
E5600056,P021,924,0515,0,10,N
E5600056,P021,936,0515,4.9,10,N
E5600056,P024,922,0515,3,10,N
E5600056,P024,923,0515,15,10,N
E5600056,P024,924,0515,2,10,N
E5600056,P024,936,0515,6.5,10,N
E5600056,P034,922,0515,0,00,N
E5600056,P034,923,0515,0,00,N
E5600056,P034,936,0515,19.8,00,N
E5602998,P001,922,0500,2,10,N
E5602998,P001,923,0500,98,10,N
E5602998,P001,924,0500,10,10,N
E5602998,P001,926,0500,20,10,N
E5602998,P001,937,0500,8.4,10,N
E5602998,P001,936,0500,10.7,10,N
E5602998,P002,922,0500,3,10,N
E5602998,P002,923,0500,88,10,N
E5602998,P002,924,0500,6,10,N
E5602998,P002,926,0500,14,10,N
E5602998,P002,937,0500,7.1,10,N
E5602998,P002,936,0500,9.8,10,N
E5602998,P003,922,0500,1,10,N
E5602998,P003,923,0500,106,10,N
E5602998,P003,924,0500,4,10,N
E5602998,P003,926,0500,20,10,N
E5602998,P003,937,0500,8.8,10,N
E5602998,P003,936,0500,8.4,10,N
E5602998,P004,922,0500,0,10,N
E5602998,P004,923,0500,105,10,N
E5602998,P004,924,0500,8,10,N
E5602998,P004,926,0500,5,10,N
E5602998,P004,937,0500,8,10,N
E5602998,P004,936,0500,10.9,10,N
E5600869,P001,922,0500,109,10,N
E5600869,P001,923,0500,101,10,N
E5600869,P001,936,0500,7.5,10,N
S1900710,P070,923,0515,20,10,N
S1900710,P070,936,0515,9.4,10,N
S1900710,P070,922,0515,15,10,N
S1900710,P015,923,0515,0,00,N
S1900710,P015,936,0515,0,00,N
S1900710,P015,922,0515,0,00,N
S1900710,P050,923,0515,94,10,N
S1900710,P050,936,0515,5.5,10,N
S1900710,P050,922,0515,68,10,N
S1900710,P056,923,0515,37,10,N
S1900710,P056,936,0515,5.6,10,N
S1900710,P056,922,0515,24,10,N
S1900710,P060,923,0515,23,10,N
S1900710,P060,936,0515,5.1,10,N
S1900710,P060,922,0515,21,10,N
S1602755,P101,911,0512,4.6,10,N
S1602755,P201,911,0512,5.1,10,N
S1602755,P301,911,0512,0,00,N
S2300429,P701,911,0500,0.2,00,N
S2300429,P701,922,0500,1,00,N
S2300429,P701,923,0500,0,00,N
S2300429,P701,936,0500,21,00,N
S2300429,PF01,911,0500,5.3,10,N
S2300429,PF01,922,0500,23,10,N
S2300429,PF01,923,0500,24,10,N
S2300429,PF01,936,0500,5.9,10,N
S2300429,P701,222,0400,3,00,N
S2300429,P701,223,0400,0,00,N
S2300429,P701,236,0400,21,00,N
S2300429,P701,248,0400,0,00,N
S2300429,P701,259,0400,81,00,N
S2300429,PF01,222,0400,26,10,N
S2300429,PF01,223,0400,23,10,N
S2300429,PF01,236,0400,6,10,N
S2300429,PF01,248,0400,265359,10,N
S2300429,PF01,259,0400,56,10,N
S2202553,P001,922,0500,11,00,N
S2202553,P002,922,0500,14,10,N
S2202553,P003,922,0500,11,10,N
S2202553,P001,923,0500,28,00,N
S2202553,P002,923,0500,85,10,N
S2202553,P003,923,0500,90,10,N
S2202553,P001,924,0500,0,00,N
S2202553,P002,924,0500,5,10,N
S2202553,P003,924,0500,5,10,N
S2202553,P001,926,0500,0,00,N
S2202553,P002,926,0500,16,10,N
S2202553,P003,926,0500,11,10,N
S2202553,P001,936,0500,27.8,00,N
S2202553,P002,936,0500,11.7,10,N
S2202553,P003,936,0500,10.9,10,N
E5601197,P002,911,0512,4.3,10,N
E5601197,P003,911,0512,3.9,10,N
E5600850,PC01,911,0512,6.3,10,N
S2300438,P001,911,0512,4.9,10,N
E5600056,P004,911,0518,3,10,N
E5600056,P006,911,0518,2.2,00,N
E5600056,P007,911,0518,3,10,N
E5600056,P008,911,0518,2.2,00,N
E5600056,P009,911,0518,2.8,10,N
E5600056,P016,911,0518,3.1,10,N
E5600056,P017,911,0518,2.6,10,N
E5600056,P018,911,0518,4.7,00,N
E5600056,P021,911,0518,3,10,N
E5600056,P022,911,0518,3.4,10,N
E5600056,P023,911,0518,1.3,10,N
E5600056,P024,911,0518,6,10,N
E5602998,P001,911,0512,4.8,10,N
E5602998,P002,911,0512,4.6,10,N
E5602998,P003,911,0512,6.2,10,N
E5602998,P004,911,0512,3.2,10,N
S1900685,P421,922,0500,19,10,N
S1900685,P421,923,0500,70,10,N
S1900685,P421,936,0500,5.8,10,N
S1900685,P411,922,0500,26,10,N
S1900685,P411,923,0500,85,10,N
S1900685,P411,936,0500,11.8,10,N
E4900744,P001,911,0512,13.8,10,N
E4900744,P002,911,0512,6.3,10,N
E4900744,P023,911,0512,0,00,N
E5600869,P001,911,0512,4.8,10,N
S2202553,P001,911,0512,0,00,N
S2202553,P002,911,0512,1.5,10,N
S2202553,P003,911,0512,1.7,10,N
S2300401,P011,911,0512,11.6,10,N
S1900710,P070,911,0518,5.8,10,N
S1900710,P015,911,0518,0,00,N
S1900710,P050,911,0518,3.9,10,N
S1900710,P056,911,0518,4.4,10,N
S1900710,P060,911,0518,3.6,10,N
S2300429,P701,911,0512,0,00,N
S2300429,PF01,911,0512,4.7,10,N
S1900685,P002,911,0512,16.1,10,N
S1900685,P421,911,0512,11.2,10,N
S1900685,P411,911,0512,5.3,10,N
S2001314,P004,911,0518,13,10,N
E5601197,P002,911,0518,3.7,10,N
E5601197,P003,911,0518,3.3,10,N
E5400878,P010,911,0506,1.7,10,N
S2300401,P011,911,0518,10.9,10,N
E5600850,PC01,911,0518,6.2,10,N
S2300438,P001,911,0518,5,10,N
E5600056,P004,911,0524,3,10,N
E5600056,P006,911,0524,2.3,00,N
E5600056,P007,911,0524,3.1,10,N
E5600056,P008,911,0524,2.2,00,N
E5600056,P009,911,0524,2.4,10,N
E5600056,P016,911,0524,3.1,10,N
E5600056,P017,911,0524,2.6,10,N
E5600056,P018,911,0524,4.7,00,N
E5600056,P021,911,0524,3,10,N
E5600056,P022,911,0524,3.4,10,N
E5600056,P023,911,0524,1.3,10,N
E5600056,P024,911,0524,6,10,N
E5602998,P001,911,0518,4.9,10,N
E5602998,P002,911,0518,4.6,10,N
E5602998,P003,911,0518,6.2,10,N
E5602998,P004,911,0518,3.2,10,N
S1602755,P101,911,0518,4.6,10,N
S1602755,P201,911,0518,5.1,10,N
S1602755,P301,911,0518,0,00,N
E4900744,P001,911,0518,14.5,10,N
E4900744,P002,911,0518,6.3,10,N
E4900744,P023,911,0518,0,00,N
E5600869,P001,911,0518,4.8,10,N
S2202553,P001,911,0518,0,00,N
S2202553,P002,911,0518,1.5,10,N
S2202553,P003,911,0518,1.7,10,N
S1900710,P070,911,0524,6.3,10,N
S1900710,P015,911,0524,0,00,N
S1900710,P050,911,0524,3.9,10,N
S1900710,P056,911,0524,4.3,10,N
S1900710,P060,911,0524,3,10,N
S2300429,P701,911,0518,0,00,N
S2300429,PF01,911,0518,4.6,10,N
S1900685,P002,911,0518,15.4,10,N
S1900685,P421,911,0518,11.2,10,N
S1900685,P411,911,0518,5.4,10,N
E5601197,P002,911,0524,3.5,10,N
E5601197,P003,911,0524,3.1,10,N
S1602755,P101,911,0524,4.6,10,N
S1602755,P201,911,0524,5.1,10,N
S1602755,P301,911,0524,0,00,N
S1602755,P101,922,0515,2,10,N
S1602755,P201,922,0515,2,10,N
S1602755,P301,922,0515,0,00,N
S1602755,P101,923,0515,81,10,N
S1602755,P201,923,0515,67,10,N
S1602755,P301,923,0515,0,00,N
S1602755,P101,924,0515,2,10,N
S1602755,P201,924,0515,2,10,N
S1602755,P301,924,0515,0,00,N
S1602755,P101,926,0515,5,10,N
S1602755,P201,926,0515,3,10,N
S1602755,P301,926,0515,0,00,N
S1602755,P101,936,0515,10.6,10,N
S1602755,P201,936,0515,12.6,10,N
S1602755,P301,936,0515,0,00,N
S2300401,P011,923,0515,72,10,N
S2300401,P011,936,0515,7,10,N
S2300401,P011,922,0515,44,10,N
E5600850,PC01,923,0515,103.5,10,N
E5600850,PC01,924,0515,4.9,10,N
E5600850,PC01,936,0515,12.9,10,N
E5600850,PC01,926,0515,0.4,10,N
S2300438,P001,922,0515,0,10,N
S2300438,P001,923,0515,38,10,N
S2300438,P001,936,0515,5.1,10,N
E5400878,P010,911,0512,1.5,10,N
S2300401,P011,911,0524,10.8,10,N
E5600850,PC01,911,0524,6.2,10,N
S2300438,P001,911,0524,4.9,10,N
E5600056,P004,911,0530,2.9,10,N
E5600056,P006,911,0530,2.2,00,N
E5600056,P007,911,0530,3.1,10,N
E5600056,P008,911,0530,2.3,00,N
E5600056,P009,911,0530,2.4,10,N
E5600056,P016,911,0530,3.2,10,N
E5600056,P017,911,0530,2.4,10,N
E5600056,P018,911,0530,4.7,00,N
E5600056,P021,911,0530,3,10,N
E5600056,P022,911,0530,3.4,10,N
E5600056,P023,911,0530,1.3,10,N
E5600056,P024,911,0530,6,10,N
E5600056,P004,922,0530,10,10,N
E5600056,P004,923,0530,35,10,N
E5600056,P004,924,0530,1,10,N
E5600056,P004,936,0530,7.5,10,N
E5600056,P006,922,0530,0,00,N
E5600056,P006,923,0530,0,00,N
E5600056,P006,924,0530,0,00,N
E5600056,P006,936,0530,21,00,N
E5600056,P007,922,0530,1,10,N
E5600056,P007,923,0530,16,10,N
E5600056,P007,924,0530,1,10,N
E5600056,P007,936,0530,4.1,10,N
E5600056,P008,922,0530,0,00,N
E5600056,P008,923,0530,0,00,N
E5600056,P008,924,0530,0,00,N
E5600056,P008,936,0530,21.2,00,N
E5600056,P016,922,0530,0,10,N
E5600056,P016,923,0530,53,10,N
E5600056,P016,936,0530,16,10,N
E5600056,P017,922,0530,1,10,N
E5600056,P017,923,0530,19,10,N
E5600056,P017,924,0530,9,10,N
E5600056,P017,936,0530,3.3,10,N
E5600056,P018,922,0530,0,00,N
E5600056,P018,923,0530,0,00,N
E5600056,P018,936,0530,20.6,00,N
E5600056,P021,922,0530,0,10,N
E5600056,P021,923,0530,41,10,N
E5600056,P021,936,0530,4.9,10,N
E5600056,P024,922,0530,3,10,N
E5600056,P024,923,0530,15,10,N
E5600056,P024,924,0530,2,10,N
E5600056,P024,936,0530,6.5,10,N
E5600056,P034,923,0530,0,00,N
E5600056,P034,936,0530,19.8,00,N
E5602998,P001,911,0524,4.9,10,N
E5602998,P001,922,0515,2,10,N
E5602998,P001,923,0515,95,10,N
E5602998,P001,924,0515,7,10,N
E5602998,P001,926,0515,19,10,N
E5602998,P001,937,0515,8.6,10,N
E5602998,P001,936,0515,10.6,10,N
E5602998,P002,911,0524,4.6,10,N
E5602998,P002,922,0515,3,10,N
E5602998,P002,923,0515,88,10,N
E5602998,P002,924,0515,6,10,N
E5602998,P002,926,0515,17,10,N
E5602998,P002,937,0515,7,10,N
E5602998,P002,936,0515,9.8,10,N
E5602998,P003,911,0524,6.2,10,N
E5602998,P003,922,0515,0,10,N
E5602998,P003,923,0515,107,10,N
E5602998,P003,924,0515,6,10,N
E5602998,P003,926,0515,21,10,N
E5602998,P003,937,0515,7.8,10,N
E5602998,P003,936,0515,10.1,10,N
E5602998,P004,911,0524,3.1,10,N
E5602998,P004,922,0515,0,10,N
E5602998,P004,923,0515,102,10,N
E5602998,P004,924,0515,4,10,N
E5602998,P004,926,0515,7,10,N
E5602998,P004,937,0515,7.9,10,N
E5602998,P004,936,0515,11.1,10,N
E4900744,P001,911,0524,14.3,10,N
E4900744,P002,911,0524,6.6,10,N
E4900744,P023,911,0524,0,00,N
E4900744,P001,923,0515,177,10,N
E4900744,P023,923,0515,0,00,N
E4900744,P001,936,0515,12.2,10,N
E4900744,P023,936,0515,0,00,N
E5600869,P001,911,0524,4.8,10,N
E5600869,P001,922,0515,109,10,N
E5600869,P001,923,0515,101,10,N
E5600869,P001,936,0515,7.5,10,N
S2202553,P001,911,0524,0,00,N
S2202553,P002,911,0524,1.5,10,N
S2202553,P003,911,0524,1.7,10,N
S2202553,P001,922,0515,11,00,N
S2202553,P002,922,0515,8,10,N
S2202553,P003,922,0515,10,10,N
S2202553,P001,923,0515,28,00,N
S2202553,P002,923,0515,92,10,N
S2202553,P003,923,0515,80,10,N
S2202553,P001,924,0515,0,00,N
S2202553,P002,924,0515,3,10,N
S2202553,P003,924,0515,6,10,N
S2202553,P001,926,0515,0,00,N
S2202553,P002,926,0515,10,10,N
S2202553,P003,926,0515,13,10,N
S2202553,P001,936,0515,27.8,00,N
S2202553,P002,936,0515,13.1,10,N
S2202553,P003,936,0515,12.4,10,N
S1900710,P070,911,0530,5.8,10,N
S1900710,P070,923,0530,19,10,N
S1900710,P070,936,0530,9.4,10,N
S1900710,P070,922,0530,15,10,N
S1900710,P015,911,0530,0,00,N
S1900710,P050,911,0530,3.9,10,N
S1900710,P056,911,0530,4.4,10,N
S1900710,P060,911,0530,3,10,N
S1900710,P015,923,0530,0,00,N
S1900710,P015,936,0530,0,00,N
S1900710,P015,922,0530,0,00,N
S1900710,P050,923,0530,95,10,N
S1900710,P050,936,0530,5.5,10,N
S1900710,P050,922,0530,67,10,N
S1900710,P056,923,0530,38,10,N
S1900710,P056,936,0530,5.6,10,N
S1900710,P056,922,0530,24,10,N
S1900710,P060,923,0530,23,10,N
S1900710,P060,936,0530,5.2,10,N
S1900710,P060,922,0530,21,10,N
S2300429,P701,922,0515,3,00,N
S2300429,P701,923,0515,0,00,N
S2300429,P701,936,0515,21,00,N
S2300429,PF01,922,0515,24,10,N
S2300429,PF01,923,0515,24,10,N
S2300429,PF01,936,0515,5.9,10,N
S2300429,P701,911,0524,0.9,00,N
S2300429,PF01,911,0524,4.7,10,N
S1900685,P002,911,0524,15.8,10,N
S1900685,P421,911,0524,12.4,10,N
S1900685,P421,922,0515,18,10,N
S1900685,P421,923,0515,68,10,N
S1900685,P421,936,0515,5.8,10,N
S1900685,P411,911,0524,5.5,10,N
S1900685,P411,922,0515,27,10,N
S1900685,P411,923,0515,85,10,N
S1900685,P411,936,0515,11.8,10,N
S2300438,P001,911,0530,4.9,10,N
E5601197,P002,911,0530,3.5,10,N
E5601197,P003,911,0530,3.2,10,N
S1602755,P101,911,0530,4.5,10,N
S1602755,P201,911,0530,5.1,10,N
S1602755,P301,911,0530,0,00,N
E5600850,PC01,911,0530,6.3,10,N
E4900744,P001,911,0530,13.7,10,N
E4900744,P002,911,0530,6.4,10,N
E4900744,P023,911,0530,0,00,N
E5600869,P001,911,0530,4.8,10,N
S2202553,P001,911,0530,0,00,N
S2202553,P002,911,0530,1.5,10,N
S2202553,P003,911,0530,1.8,10,N
E5602998,P001,911,0530,4.9,10,N
E5602998,P002,911,0530,4.6,10,N
E5602998,P003,911,0530,6.1,10,N
E5602998,P004,911,0530,3.1,10,N
S1900710,P070,911,0536,5.8,10,N
S1900710,P015,911,0536,0,00,N
S1900710,P050,911,0536,3.9,10,N
S1900710,P056,911,0536,4.4,10,N
S1900710,P060,911,0536,2.8,10,N
S1900685,P002,911,0530,15.5,10,N
S1900685,P421,911,0530,11.4,10,N
S1900685,P411,911,0530,5.5,10,N
S2300438,P001,911,0536,4.9,10,N
S1602755,P101,911,0536,4.6,10,N
S1602755,P201,911,0536,5.1,10,N
S1602755,P301,911,0536,0,00,N
E5601197,P002,911,0536,4,10,N
E5601197,P003,911,0536,3.8,10,N
E5600056,P004,911,0536,3.2,10,N
E5600056,P006,911,0536,2.1,00,N
E5600056,P007,911,0536,3.1,10,N
E5600056,P008,911,0536,2.3,00,N
E5600056,P009,911,0536,3.2,10,N
E5600056,P016,911,0536,2.8,10,N
E5600056,P017,911,0536,2.5,10,N
E5600056,P018,911,0536,4.7,00,N
E5600056,P021,911,0536,2.9,10,N
E5600056,P022,911,0536,3.5,10,N
E5600056,P023,911,0536,1.3,10,N
E5600056,P024,911,0536,5.9,10,N
E5600850,PC01,911,0536,6.3,10,N
S2300401,P011,911,0536,10.7,10,N
E4900744,P001,911,0536,13.1,10,N
E4900744,P002,911,0536,6.6,10,N
E4900744,P023,911,0536,0,00,N
E5600056,P004,911,0542,3.3,10,N
E5600056,P006,911,0542,2.3,00,N
E5600056,P007,911,0542,3,10,N
E5600056,P008,911,0542,2.2,00,N
E5600056,P009,911,0542,3.3,10,N
E5600056,P016,911,0542,3.1,10,N
E5600056,P017,911,0542,2.5,10,N
E5600056,P018,911,0542,4.7,00,N
E5600056,P021,911,0542,2.9,10,N
E5600056,P022,911,0542,3.5,10,N
E5600056,P023,911,0542,1.3,10,N
E5600056,P024,911,0542,6.1,10,N
E5600869,P001,911,0536,4.8,10,N
E5600850,PC01,923,0530,101.1,10,N
E5600850,PC01,924,0530,5.1,10,N
E5600850,PC01,936,0530,13,10,N
E5600850,PC01,926,0530,0.4,10,N
S2300438,P001,922,0530,0,10,N
S2300438,P001,923,0530,38,10,N
S2300438,P001,936,0530,5.2,10,N
S1900710,P070,911,0542,6.3,10,N
S1900710,P015,911,0542,0,00,N
S1900710,P050,911,0542,3.9,10,N
S1900710,P056,911,0542,4.4,10,N
S1900710,P060,911,0542,2.6,10,N
S2202553,P001,911,0536,0,00,N
S2202553,P002,911,0536,1.7,10,N
S2202553,P003,911,0536,1.8,10,N
S2300429,P701,911,0536,0.8,00,N
S2300429,PF01,911,0536,5.3,10,N
S1900685,P002,911,0536,15.7,10,N
S1900685,P421,911,0536,11,10,N
S1900685,P411,911,0536,5.4,10,N
S1602755,P101,922,0530,1,10,N
S1602755,P201,922,0530,2,10,N
S1602755,P301,922,0530,0,00,N
S1602755,P101,923,0530,83,10,N
S1602755,P201,923,0530,81,10,N
S1602755,P301,923,0530,0,00,N
S1602755,P101,924,0530,2,10,N
S1602755,P201,924,0530,2,10,N
S1602755,P301,924,0530,0,00,N
S1602755,P101,926,0530,5,10,N
S1602755,P201,926,0530,3,10,N
S1602755,P301,926,0530,0,00,N
S1602755,P101,936,0530,8.9,10,N
S1602755,P201,936,0530,12.5,10,N
S1602755,P301,936,0530,0,00,N
S2300438,P001,911,0542,4.9,10,N
E4900744,P001,923,0530,193,10,N
E4900744,P023,923,0530,0,00,N
E4900744,P001,936,0530,12.3,10,N
E4900744,P023,936,0530,0,00,N
E5600869,P001,922,0530,113,10,N
E5600869,P001,923,0530,101,10,N
E5600869,P001,936,0530,7.4,10,N
S1900710,P070,923,0545,20,10,N
S1900710,P070,936,0545,9.5,10,N
S1900710,P070,922,0545,15,10,N
S1900710,P015,923,0545,0,00,N
S1900710,P015,936,0545,0,00,N
